session_id,label,seq
3765,0,RRC_CONN_REQ RRC_CONN_SETUP RRC_CONN_SETUP_CMP RRC_UL_INFO_NAS EMM_ATTACH_REQ SHT0_PLAIN RRC_DL_INFO_NAS RF_REFPOWER_HIGH EMM_IDENTITY_REQ EMM_IDENTITY_RES RRC_SEC_MODE_CMD EMM_SMC_NULL EMM_SMC_CMP SHT0_PLAIN EMM_ATTACH_ACCEPT
6565,0,RRC_CONN_REQ RRC_CONN_SETUP RRC_CONN_SETUP_CMP RRC_UL_INFO_NAS EMM_ATTACH_REQ SHT0_PLAIN RRC_DL_INFO_NAS EMM_IDENTITY_REQ EMM_IDENTITY_RES EMM_AUTH_REQ EMM_AUTH_RES RRC_SEC_MODE_CMD EMM_SMC EMM_SMC_CMP RRC_SEC_MODE_CMP SHT4_NEWCTX EMM_ESM_INFO_REQ EMM_ESM_INFO_RES SHT2_CIPHERED EMM_ATTACH_ACCEPT EMM_ATTACH_CMP
9119,0,RRC_CONN_REQ RRC_CONN_SETUP RRC_CONN_SETUP_CMP RRC_UL_INFO_NAS EMM_ATTACH_REQ SHT0_PLAIN RRC_DL_INFO_NAS RF_REFPOWER_HIGH RF_TAC_CHANGE EMM_IDENTITY_REQ EMM_IDENTITY_RES RRC_SEC_MODE_CMD EMM_SMC_NULL EMM_SMC_CMP SHT0_PLAIN EMM_ATTACH_ACCEPT
8970,0,RRC_CONN_REQ RRC_CONN_SETUP RRC_CONN_SETUP_CMP RRC_UL_INFO_NAS EMM_ATTACH_REQ SHT0_PLAIN RRC_DL_INFO_NAS EMM_IDENTITY_REQ EMM_IDENTITY_RES EMM_AUTH_REQ EMM_AUTH_RES RRC_SEC_MODE_CMD EMM_SMC EMM_SMC_CMP RRC_SEC_MODE_CMP SHT4_NEWCTX EMM_ESM_INFO_REQ EMM_ESM_INFO_RES SHT2_CIPHERED EMM_ATTACH_ACCEPT EMM_ATTACH_CMP
7497,0,RRC_CONN_REQ RRC_CONN_SETUP RRC_CONN_SETUP_CMP RRC_UL_INFO_NAS EMM_ATTACH_REQ SHT0_PLAIN RRC_DL_INFO_NAS EMM_AUTH_REQ EMM_AUTH_RES RRC_SEC_MODE_CMD EMM_SMC EMM_SMC_CMP RRC_SEC_MODE_CMP SHT4_NEWCTX EMM_ESM_INFO_REQ EMM_ESM_INFO_RES SHT2_CIPHERED EMM_ATTACH_ACCEPT EMM_ATTACH_CMP
5587,0,RRC_CONN_REQ RRC_CONN_SETUP_CMP RRC_UL_INFO_NAS EMM_ATTACH_REQ SHT0_PLAIN RRC_DL_INFO_NAS EMM_IDENTITY_REQ EMM_IDENTITY_RES EMM_AUTH_REQ EMM_AUTH_RES RRC_SEC_MODE_CMD EMM_SMC EMM_SMC_CMP RRC_SEC_MODE_CMP SHT4_NEWCTX EMM_ESM_INFO_REQ EMM_ESM_INFO_RES SHT2_CIPHERED EMM_ATTACH_ACCEPT EMM_ATTACH_CMP
2176,0,RRC_CONN_REQ RRC_CONN_SETUP RRC_CONN_SETUP_CMP RRC_UL_INFO_NAS EMM_ATTACH_REQ SHT0_PLAIN RRC_DL_INFO_NAS EMM_IDENTITY_REQ EMM_IDENTITY_RES EMM_AUTH_REQ EMM_AUTH_RES RRC_SEC_MODE_CMD RF_TAC_CHANGE EMM_SMC EMM_SMC_CMP RRC_SEC_MODE_CMP SHT4_NEWCTX EMM_ESM_INFO_REQ EMM_ESM_INFO_RES SHT2_CIPHERED EMM_ATTACH_ACCEPT EMM_ATTACH_CMP
3467,0,RRC_CONN_REQ RRC_CONN_SETUP RRC_CONN_SETUP_CMP RRC_UL_INFO_NAS EMM_ATTACH_REQ SHT0_PLAIN RRC_DL_INFO_NAS EMM_IDENTITY_REQ EMM_IDENTITY_RES EMM_AUTH_REQ EMM_AUTH_RES RRC_SEC_MODE_CMD EMM_SMC EMM_SMC_CMP RRC_SEC_MODE_CMP SHT4_NEWCTX EMM_ESM_INFO_REQ EMM_ESM_INFO_RES SHT2_CIPHERED EMM_ATTACH_ACCEPT EMM_ATTACH_CMP
8092,0,RRC_CONN_REQ RRC_CONN_SETUP RRC_CONN_SETUP_CMP RRC_UL_INFO_NAS EMM_ATTACH_REQ SHT0_PLAIN RRC_DL_INFO_NAS EMM_IDENTITY_REQ RF_TAC_CHANGE EMM_IDENTITY_RES EMM_AUTH_REQ EMM_AUTH_RES RRC_SEC_MODE_CMD EMM_SMC EMM_SMC_CMP RRC_SEC_MODE_CMP SHT4_NEWCTX EMM_ESM_INFO_REQ EMM_ESM_INFO_RES SHT2_CIPHERED EMM_ATTACH_ACCEPT EMM_ATTACH_CMP
4888,0,RRC_CONN_REQ RRC_CONN_SETUP RRC_CONN_SETUP_CMP RRC_UL_INFO_NAS EMM_ATTACH_REQ SHT0_PLAIN RRC_DL_INFO_NAS EMM_IDENTITY_REQ EMM_IDENTITY_RES EMM_AUTH_REQ EMM_AUTH_RES RRC_SEC_MODE_CMD EMM_SMC EMM_SMC_CMP RRC_SEC_MODE_CMP SHT4_NEWCTX EMM_ESM_INFO_REQ EMM_ESM_INFO_RES SHT2_CIPHERED EMM_ATTACH_ACCEPT EMM_ATTACH_CMP
2782,0,RRC_CONN_REQ RRC_CONN_SETUP RRC_CONN_SETUP_CMP RRC_UL_INFO_NAS EMM_ATTACH_REQ SHT0_PLAIN RRC_DL_INFO_NAS EMM_IDENTITY_REQ EMM_IDENTITY_RES EMM_AUTH_REQ EMM_AUTH_RES RRC_SEC_MODE_CMD EMM_SMC EMM_SMC_CMP RRC_SEC_MODE_CMP SHT4_NEWCTX EMM_ESM_INFO_REQ EMM_ESM_INFO_RES SHT2_CIPHERED EMM_ATTACH_ACCEPT EMM_ATTACH_CMP
6418,0,RRC_CONN_REQ RRC_CONN_SETUP RRC_CONN_SETUP_CMP RRC_UL_INFO_NAS EMM_ATTACH_REQ SHT0_PLAIN RRC_DL_INFO_NAS EMM_IDENTITY_REQ EMM_IDENTITY_RES EMM_AUTH_REQ EMM_AUTH_RES RRC_SEC_MODE_CMD EMM_SMC EMM_SMC_CMP RRC_SEC_MODE_CMP SHT4_NEWCTX EMM_ESM_INFO_REQ EMM_ESM_INFO_RES SHT2_CIPHERED EMM_ATTACH_ACCEPT EMM_ATTACH_CMP
7433,0,RRC_CONN_REQ RRC_CONN_SETUP RRC_CONN_SETUP_CMP RRC_UL_INFO_NAS EMM_ATTACH_REQ SHT0_PLAIN RRC_DL_INFO_NAS EMM_AUTH_REQ EMM_AUTH_RES RRC_SEC_MODE_CMD EMM_SMC EMM_SMC_CMP RRC_SEC_MODE_CMP SHT4_NEWCTX EMM_ESM_INFO_REQ EMM_ESM_INFO_RES SHT2_CIPHERED EMM_ATTACH_ACCEPT EMM_ATTACH_CMP
5527,0,RRC_CONN_REQ RRC_CONN_SETUP RRC_CONN_SETUP_CMP RRC_UL_INFO_NAS EMM_ATTACH_REQ SHT0_PLAIN RRC_DL_INFO_NAS EMM_IDENTITY_REQ EMM_IDENTITY_RES EMM_AUTH_REQ EMM_AUTH_RES RRC_SEC_MODE_CMD EMM_SMC EMM_SMC_CMP RRC_SEC_MODE_CMP SHT4_NEWCTX EMM_ESM_INFO_REQ EMM_ESM_INFO_RES SHT2_CIPHERED EMM_ATTACH_ACCEPT RF_TAC_CHANGE EMM_ATTACH_CMP
9920,0,RRC_CONN_REQ RRC_CONN_SETUP RRC_CONN_SETUP_CMP RRC_UL_INFO_NAS EMM_ATTACH_REQ SHT0_PLAIN RRC_DL_INFO_NAS EMM_IDENTITY_REQ EMM_IDENTITY_RES EMM_AUTH_REQ EMM_AUTH_RES RRC_SEC_MODE_CMD EMM_SMC EMM_SMC_CMP RRC_SEC_MODE_CMP SHT4_NEWCTX EMM_ESM_INFO_REQ EMM_ESM_INFO_RES SHT2_CIPHERED EMM_ATTACH_ACCEPT EMM_ATTACH_CMP
7106,0,RRC_CONN_REQ RRC_CONN_SETUP RRC_CONN_SETUP_CMP RF_TAC_CHANGE RRC_UL_INFO_NAS EMM_ATTACH_REQ SHT0_PLAIN RRC_DL_INFO_NAS EMM_IDENTITY_REQ EMM_IDENTITY_RES EMM_AUTH_REQ EMM_AUTH_RES RRC_SEC_MODE_CMD EMM_SMC EMM_SMC_CMP RRC_SEC_MODE_CMP SHT4_NEWCTX EMM_ESM_INFO_REQ EMM_ESM_INFO_RES SHT2_CIPHERED EMM_ATTACH_ACCEPT EMM_ATTACH_CMP
5899,0,RRC_CONN_REQ RRC_CONN_SETUP RRC_CONN_SETUP_CMP RRC_UL_INFO_NAS EMM_ATTACH_REQ SHT0_PLAIN RRC_DL_INFO_NAS EMM_IDENTITY_REQ EMM_IDENTITY_RES EMM_AUTH_REQ EMM_AUTH_RES RRC_SEC_MODE_CMD EMM_SMC EMM_SMC_CMP RRC_SEC_MODE_CMP SHT4_NEWCTX EMM_ESM_INFO_REQ EMM_ESM_INFO_RES SHT2_CIPHERED EMM_ATTACH_ACCEPT EMM_ATTACH_CMP
5470,0,RRC_CONN_REQ RRC_CONN_SETUP RRC_CONN_SETUP_CMP RRC_UL_INFO_NAS EMM_ATTACH_REQ SHT0_PLAIN RRC_DL_INFO_NAS EMM_IDENTITY_REQ EMM_IDENTITY_RES EMM_AUTH_REQ EMM_AUTH_RES RRC_SEC_MODE_CMD EMM_SMC_CMP RRC_SEC_MODE_CMP SHT4_NEWCTX EMM_ESM_INFO_REQ EMM_ESM_INFO_RES SHT2_CIPHERED EMM_ATTACH_ACCEPT EMM_ATTACH_CMP
2998,0,RRC_CONN_REQ RRC_CONN_SETUP RRC_CONN_SETUP_CMP RRC_UL_INFO_NAS EMM_ATTACH_REQ SHT0_PLAIN RRC_DL_INFO_NAS EMM_IDENTITY_REQ EMM_IDENTITY_RES EMM_AUTH_REQ EMM_AUTH_RES RRC_SEC_MODE_CMD EMM_SMC EMM_SMC_CMP RRC_SEC_MODE_CMP SHT4_NEWCTX EMM_ESM_INFO_REQ EMM_ESM_INFO_RES SHT2_CIPHERED EMM_ATTACH_ACCEPT EMM_ATTACH_CMP
5992,0,RRC_CONN_REQ RRC_CONN_SETUP RRC_CONN_SETUP_CMP RRC_UL_INFO_NAS EMM_ATTACH_REQ SHT0_PLAIN RRC_DL_INFO_NAS EMM_IDENTITY_REQ EMM_IDENTITY_RES EMM_AUTH_REQ EMM_AUTH_RES EMM_SMC EMM_SMC_CMP RRC_SEC_MODE_CMP SHT4_NEWCTX EMM_ESM_INFO_REQ EMM_ESM_INFO_RES SHT2_CIPHERED EMM_ATTACH_ACCEPT EMM_ATTACH_CMP
7389,0,RRC_CONN_REQ RRC_CONN_SETUP RRC_CONN_SETUP_CMP RRC_UL_INFO_NAS EMM_ATTACH_REQ SHT0_PLAIN RRC_DL_INFO_NAS EMM_IDENTITY_REQ EMM_IDENTITY_RES EMM_AUTH_REQ EMM_AUTH_RES RRC_SEC_MODE_CMD EMM_SMC EMM_SMC_CMP RRC_SEC_MODE_CMP SHT4_NEWCTX EMM_ESM_INFO_REQ EMM_ESM_INFO_RES SHT2_CIPHERED EMM_ATTACH_ACCEPT EMM_ATTACH_CMP
7808,0,RRC_CONN_REQ RRC_CONN_SETUP RRC_CONN_SETUP_CMP RRC_UL_INFO_NAS EMM_ATTACH_REQ SHT0_PLAIN RRC_DL_INFO_NAS EMM_IDENTITY_REQ EMM_IDENTITY_RES EMM_AUTH_REQ EMM_AUTH_RES RRC_SEC_MODE_CMD EMM_SMC EMM_SMC_CMP RRC_SEC_MODE_CMP SHT4_NEWCTX EMM_ESM_INFO_REQ EMM_ESM_INFO_RES SHT2_CIPHERED EMM_ATTACH_ACCEPT EMM_ATTACH_CMP
4168,0,RRC_CONN_REQ RRC_CONN_SETUP RRC_CONN_SETUP_CMP RRC_UL_INFO_NAS EMM_ATTACH_REQ SHT0_PLAIN RRC_DL_INFO_NAS EMM_IDENTITY_REQ EMM_IDENTITY_RES EMM_AUTH_REQ EMM_AUTH_RES RRC_SEC_MODE_CMD EMM_SMC EMM_SMC_CMP RRC_SEC_MODE_CMP SHT4_NEWCTX EMM_ESM_INFO_REQ EMM_ESM_INFO_RES SHT2_CIPHERED EMM_ATTACH_ACCEPT EMM_ATTACH_CMP
3311,0,RRC_CONN_REQ RRC_CONN_SETUP RRC_CONN_SETUP_CMP RRC_UL_INFO_NAS EMM_ATTACH_REQ SHT0_PLAIN RRC_DL_INFO_NAS EMM_IDENTITY_REQ EMM_IDENTITY_RES EMM_AUTH_REQ EMM_AUTH_RES RRC_SEC_MODE_CMD EMM_SMC EMM_SMC_CMP RRC_SEC_MODE_CMP SHT4_NEWCTX EMM_ESM_INFO_REQ EMM_ESM_INFO_RES SHT2_CIPHERED EMM_ATTACH_ACCEPT EMM_ATTACH_CMP
9994,0,RRC_CONN_REQ RRC_CONN_SETUP RRC_CONN_SETUP_CMP RRC_UL_INFO_NAS EMM_ATTACH_REQ SHT0_PLAIN RRC_DL_INFO_NAS EMM_IDENTITY_REQ EMM_IDENTITY_RES EMM_AUTH_REQ EMM_AUTH_RES RRC_SEC_MODE_CMD EMM_SMC EMM_SMC_CMP RRC_SEC_MODE_CMP SHT4_NEWCTX EMM_ESM_INFO_REQ EMM_ESM_INFO_RES SHT2_CIPHERED EMM_ATTACH_ACCEPT EMM_ATTACH_CMP
6559,0,RRC_CONN_REQ RRC_CONN_SETUP RRC_CONN_SETUP_CMP RRC_UL_INFO_NAS EMM_ATTACH_REQ SHT0_PLAIN RRC_DL_INFO_NAS EMM_IDENTITY_REQ EMM_IDENTITY_RES EMM_AUTH_REQ EMM_AUTH_RES RRC_SEC_MODE_CMD EMM_SMC_CMP RRC_SEC_MODE_CMP SHT4_NEWCTX EMM_ESM_INFO_REQ EMM_ESM_INFO_RES SHT2_CIPHERED EMM_ATTACH_ACCEPT EMM_ATTACH_CMP
9070,0,RRC_CONN_REQ RRC_CONN_SETUP RRC_CONN_SETUP_CMP RRC_UL_INFO_NAS EMM_ATTACH_REQ SHT0_PLAIN RRC_DL_INFO_NAS EMM_IDENTITY_REQ EMM_IDENTITY_RES EMM_AUTH_REQ EMM_AUTH_RES RRC_SEC_MODE_CMD EMM_SMC RRC_SEC_MODE_CMP SHT4_NEWCTX EMM_ESM_INFO_REQ EMM_ESM_INFO_RES SHT2_CIPHERED EMM_ATTACH_ACCEPT EMM_ATTACH_CMP
9953,0,RRC_CONN_REQ RRC_CONN_SETUP RRC_CONN_SETUP_CMP RRC_UL_INFO_NAS EMM_ATTACH_REQ SHT0_PLAIN RRC_DL_INFO_NAS EMM_IDENTITY_REQ EMM_IDENTITY_RES EMM_AUTH_REQ EMM_AUTH_RES RRC_SEC_MODE_CMD EMM_SMC EMM_SMC_CMP RRC_SEC_MODE_CMP SHT4_NEWCTX EMM_ESM_INFO_REQ EMM_ESM_INFO_RES SHT2_CIPHERED EMM_ATTACH_ACCEPT EMM_ATTACH_CMP
7170,0,RRC_CONN_REQ RRC_CONN_SETUP RRC_CONN_SETUP_CMP RRC_UL_INFO_NAS EMM_ATTACH_REQ SHT0_PLAIN RRC_DL_INFO_NAS EMM_IDENTITY_REQ EMM_IDENTITY_RES EMM_AUTH_REQ EMM_AUTH_RES RRC_SEC_MODE_CMD EMM_SMC EMM_SMC_CMP RRC_SEC_MODE_CMP SHT4_NEWCTX EMM_ESM_INFO_REQ EMM_ESM_INFO_RES SHT2_CIPHERED EMM_ATTACH_ACCEPT EMM_ATTACH_CMP
3188,0,RRC_CONN_REQ RRC_CONN_SETUP RRC_CONN_SETUP_CMP RRC_UL_INFO_NAS EMM_ATTACH_REQ SHT0_PLAIN RRC_DL_INFO_NAS EMM_IDENTITY_REQ EMM_IDENTITY_RES EMM_AUTH_REQ EMM_AUTH_RES RRC_SEC_MODE_CMD EMM_SMC EMM_SMC_CMP RRC_SEC_MODE_CMP SHT4_NEWCTX EMM_ESM_INFO_REQ EMM_ESM_INFO_RES SHT2_CIPHERED EMM_ATTACH_ACCEPT EMM_ATTACH_CMP
7971,0,RRC_CONN_REQ RRC_CONN_SETUP RRC_CONN_SETUP_CMP RRC_UL_INFO_NAS EMM_ATTACH_REQ SHT0_PLAIN RRC_DL_INFO_NAS EMM_IDENTITY_REQ EMM_AUTH_REQ EMM_AUTH_RES RRC_SEC_MODE_CMD EMM_SMC EMM_SMC_CMP RRC_SEC_MODE_CMP SHT4_NEWCTX EMM_ESM_INFO_REQ EMM_ESM_INFO_RES SHT2_CIPHERED EMM_ATTACH_ACCEPT EMM_ATTACH_CMP
8547,0,RRC_CONN_REQ RRC_CONN_SETUP RRC_CONN_SETUP_CMP RRC_UL_INFO_NAS EMM_ATTACH_REQ SHT0_PLAIN RRC_DL_INFO_NAS EMM_IDENTITY_REQ EMM_IDENTITY_RES EMM_AUTH_REQ EMM_AUTH_RES RRC_SEC_MODE_CMD EMM_SMC EMM_SMC_CMP RRC_SEC_MODE_CMP SHT4_NEWCTX EMM_ESM_INFO_REQ EMM_ESM_INFO_RES SHT2_CIPHERED EMM_ATTACH_ACCEPT EMM_ATTACH_CMP
4520,0,RRC_CONN_REQ RRC_CONN_SETUP RRC_CONN_SETUP_CMP RRC_UL_INFO_NAS EMM_ATTACH_REQ SHT0_PLAIN RRC_DL_INFO_NAS EMM_IDENTITY_REQ EMM_IDENTITY_RES EMM_AUTH_REQ EMM_AUTH_RES RRC_SEC_MODE_CMD EMM_SMC EMM_SMC_CMP RRC_SEC_MODE_CMP SHT4_NEWCTX EMM_ESM_INFO_REQ EMM_ESM_INFO_RES SHT2_CIPHERED EMM_ATTACH_ACCEPT EMM_ATTACH_CMP
4738,0,RRC_CONN_REQ RRC_CONN_SETUP RRC_CONN_SETUP_CMP RRC_UL_INFO_NAS EMM_ATTACH_REQ RF_TAC_CHANGE SHT0_PLAIN RRC_DL_INFO_NAS EMM_IDENTITY_REQ EMM_IDENTITY_RES EMM_AUTH_REQ EMM_AUTH_RES EMM_SMC EMM_SMC_CMP RRC_SEC_MODE_CMP SHT4_NEWCTX EMM_ESM_INFO_REQ EMM_ESM_INFO_RES SHT2_CIPHERED EMM_ATTACH_ACCEPT EMM_ATTACH_CMP
2850,0,RRC_CONN_REQ RRC_CONN_SETUP RRC_CONN_SETUP_CMP RRC_UL_INFO_NAS EMM_ATTACH_REQ SHT0_PLAIN RRC_DL_INFO_NAS EMM_IDENTITY_REQ EMM_IDENTITY_RES EMM_AUTH_REQ EMM_AUTH_RES RRC_SEC_MODE_CMD EMM_SMC EMM_SMC_CMP RRC_SEC_MODE_CMP EMM_ESM_INFO_REQ EMM_ESM_INFO_RES SHT2_CIPHERED EMM_ATTACH_ACCEPT EMM_ATTACH_CMP
7373,0,RRC_CONN_REQ RRC_CONN_SETUP RRC_CONN_SETUP_CMP RRC_UL_INFO_NAS EMM_ATTACH_REQ SHT0_PLAIN RRC_DL_INFO_NAS EMM_IDENTITY_REQ EMM_IDENTITY_RES EMM_AUTH_REQ EMM_AUTH_RES RRC_SEC_MODE_CMD EMM_SMC EMM_SMC_CMP RRC_SEC_MODE_CMP SHT4_NEWCTX EMM_ESM_INFO_REQ EMM_ESM_INFO_RES SHT2_CIPHERED EMM_ATTACH_ACCEPT EMM_ATTACH_CMP
8517,0,RRC_CONN_REQ RRC_CONN_SETUP RRC_CONN_SETUP_CMP RRC_UL_INFO_NAS EMM_ATTACH_REQ SHT0_PLAIN RRC_DL_INFO_NAS EMM_IDENTITY_REQ EMM_IDENTITY_RES EMM_AUTH_REQ EMM_AUTH_RES RRC_SEC_MODE_CMD EMM_SMC EMM_SMC_CMP RRC_SEC_MODE_CMP SHT4_NEWCTX EMM_ESM_INFO_REQ EMM_ESM_INFO_RES SHT2_CIPHERED EMM_ATTACH_ACCEPT EMM_ATTACH_CMP
8188,0,RRC_CONN_REQ RRC_CONN_SETUP RRC_CONN_SETUP_CMP RRC_UL_INFO_NAS EMM_ATTACH_REQ SHT0_PLAIN RRC_DL_INFO_NAS EMM_IDENTITY_REQ EMM_IDENTITY_RES EMM_AUTH_REQ EMM_AUTH_RES RRC_SEC_MODE_CMD EMM_SMC EMM_SMC_CMP RRC_SEC_MODE_CMP SHT4_NEWCTX EMM_ESM_INFO_REQ EMM_ESM_INFO_RES SHT2_CIPHERED EMM_ATTACH_ACCEPT EMM_ATTACH_CMP
6095,0,RRC_CONN_REQ RRC_CONN_SETUP RRC_CONN_SETUP_CMP RRC_UL_INFO_NAS EMM_ATTACH_REQ SHT0_PLAIN RRC_DL_INFO_NAS EMM_AUTH_REQ EMM_AUTH_RES RRC_SEC_MODE_CMD EMM_SMC EMM_SMC_CMP RRC_SEC_MODE_CMP SHT4_NEWCTX EMM_ESM_INFO_REQ EMM_ESM_INFO_RES SHT2_CIPHERED EMM_ATTACH_ACCEPT EMM_ATTACH_CMP
2748,0,RRC_CONN_REQ RRC_CONN_SETUP RRC_CONN_SETUP_CMP RRC_UL_INFO_NAS EMM_ATTACH_REQ SHT0_PLAIN RRC_DL_INFO_NAS EMM_IDENTITY_REQ EMM_IDENTITY_RES EMM_AUTH_REQ EMM_AUTH_RES RRC_SEC_MODE_CMD EMM_SMC EMM_SMC_CMP RRC_SEC_MODE_CMP SHT4_NEWCTX EMM_ESM_INFO_REQ EMM_ESM_INFO_RES SHT2_CIPHERED EMM_ATTACH_ACCEPT EMM_ATTACH_CMP
4961,0,RRC_CONN_REQ RRC_CONN_SETUP RRC_CONN_SETUP_CMP RRC_UL_INFO_NAS EMM_ATTACH_REQ SHT0_PLAIN RRC_DL_INFO_NAS EMM_IDENTITY_REQ EMM_IDENTITY_RES EMM_AUTH_REQ EMM_AUTH_RES RRC_SEC_MODE_CMD EMM_SMC EMM_SMC_CMP RRC_SEC_MODE_CMP SHT4_NEWCTX EMM_ESM_INFO_REQ EMM_ESM_INFO_RES SHT2_CIPHERED EMM_ATTACH_ACCEPT EMM_ATTACH_CMP
3303,0,RRC_CONN_REQ RRC_CONN_SETUP RRC_CONN_SETUP_CMP RRC_UL_INFO_NAS EMM_ATTACH_REQ SHT0_PLAIN RRC_DL_INFO_NAS EMM_IDENTITY_REQ EMM_IDENTITY_RES EMM_AUTH_REQ EMM_AUTH_RES RRC_SEC_MODE_CMD EMM_SMC EMM_SMC_CMP RRC_SEC_MODE_CMP SHT4_NEWCTX EMM_ESM_INFO_REQ EMM_ESM_INFO_RES SHT2_CIPHERED EMM_ATTACH_ACCEPT EMM_ATTACH_CMP
4632,0,RRC_CONN_REQ RRC_CONN_SETUP RRC_CONN_SETUP_CMP RRC_UL_INFO_NAS EMM_ATTACH_REQ RF_TAC_CHANGE SHT0_PLAIN RRC_DL_INFO_NAS EMM_IDENTITY_REQ EMM_IDENTITY_RES EMM_AUTH_REQ EMM_AUTH_RES RRC_SEC_MODE_CMD EMM_SMC EMM_SMC_CMP RRC_SEC_MODE_CMP SHT4_NEWCTX EMM_ESM_INFO_REQ EMM_ESM_INFO_RES SHT2_CIPHERED EMM_ATTACH_ACCEPT EMM_ATTACH_CMP
5699,1,RRC_CONN_REQ RRC_CONN_SETUP RRC_CONN_SETUP_CMP RRC_UL_INFO_NAS EMM_ATTACH_REQ SHT0_PLAIN RRC_DL_INFO_NAS RF_TAC_CHANGE EMM_IDENTITY_REQ EMM_IDENTITY_RES EMM_IDENTITY_REQ EMM_IDENTITY_RES RRC_SEC_MODE_CMD EMM_SMC_NULL EMM_SMC_CMP SHT0_PLAIN EMM_ATTACH_ACCEPT
7439,1,RRC_CONN_REQ RRC_CONN_SETUP RRC_CONN_SETUP_CMP RRC_UL_INFO_NAS EMM_ATTACH_REQ SHT0_PLAIN RRC_DL_INFO_NAS RF_REFPOWER_HIGH RF_TAC_CHANGE EMM_IDENTITY_REQ EMM_IDENTITY_RES EMM_AUTH_REQ EMM_AUTH_RES RRC_SEC_MODE_CMD EMM_SMC_NULL EMM_SMC_CMP SHT0_PLAIN EMM_ATTACH_ACCEPT
6804,1,RRC_CONN_REQ RRC_CONN_SETUP RRC_CONN_SETUP_CMP RRC_UL_INFO_NAS EMM_ATTACH_REQ SHT0_PLAIN RRC_DL_INFO_NAS RF_REFPOWER_HIGH EMM_IDENTITY_REQ EMM_IDENTITY_RES EMM_IDENTITY_REQ EMM_IDENTITY_RES RRC_SEC_MODE_CMD EMM_SMC_NULL EMM_SMC_CMP SHT0_PLAIN EMM_ATTACH_ACCEPT
6576,1,RRC_CONN_REQ RRC_CONN_SETUP RRC_CONN_SETUP_CMP RRC_UL_INFO_NAS EMM_ATTACH_REQ SHT0_PLAIN RRC_DL_INFO_NAS RF_TAC_CHANGE EMM_IDENTITY_REQ EMM_IDENTITY_RES EMM_IDENTITY_REQ EMM_IDENTITY_RES RRC_SEC_MODE_CMD EMM_SMC_NULL EMM_SMC_CMP SHT0_PLAIN EMM_ATTACH_ACCEPT
7002,1,RRC_CONN_REQ RRC_CONN_SETUP RRC_CONN_SETUP_CMP RRC_UL_INFO_NAS EMM_ATTACH_REQ SHT0_PLAIN RRC_DL_INFO_NAS RF_REFPOWER_HIGH RF_TAC_CHANGE EMM_IDENTITY_REQ EMM_IDENTITY_RES EMM_IDENTITY_REQ EMM_IDENTITY_RES RRC_SEC_MODE_CMD EMM_SMC_NULL EMM_SMC_CMP SHT0_PLAIN EMM_ATTACH_ACCEPT
5585,1,RRC_CONN_REQ RRC_CONN_SETUP RRC_CONN_SETUP_CMP RRC_UL_INFO_NAS EMM_ATTACH_REQ SHT0_PLAIN RRC_DL_INFO_NAS RF_REFPOWER_HIGH EMM_IDENTITY_REQ EMM_IDENTITY_RES SHT0_PLAIN EMM_ATTACH_ACCEPT
3877,1,RRC_CONN_REQ RRC_CONN_SETUP RRC_CONN_SETUP_CMP RRC_UL_INFO_NAS EMM_ATTACH_REQ RRC_DL_INFO_NAS RF_REFPOWER_HIGH RF_TAC_CHANGE EMM_IDENTITY_REQ EMM_IDENTITY_RES EMM_IDENTITY_REQ EMM_IDENTITY_RES EMM_AUTH_REQ EMM_AUTH_RES RRC_SEC_MODE_CMD EMM_SMC_NULL EMM_SMC_CMP SHT0_PLAIN EMM_ATTACH_ACCEPT EMM_ATTACH_CMP
7462,1,RRC_CONN_REQ RRC_CONN_SETUP RRC_CONN_SETUP_CMP RRC_UL_INFO_NAS EMM_ATTACH_REQ SHT0_PLAIN RRC_DL_INFO_NAS RF_REFPOWER_HIGH RF_TAC_CHANGE EMM_IDENTITY_REQ EMM_IDENTITY_RES SHT0_PLAIN EMM_ATTACH_ACCEPT
9381,1,RRC_CONN_REQ RRC_CONN_SETUP RRC_CONN_SETUP_CMP RRC_UL_INFO_NAS EMM_ATTACH_REQ SHT0_PLAIN RRC_DL_INFO_NAS RF_TAC_CHANGE EMM_IDENTITY_REQ EMM_IDENTITY_RES RRC_SEC_MODE_CMD EMM_SMC_NULL EMM_SMC_CMP SHT0_PLAIN EMM_ATTACH_ACCEPT
9443,1,RRC_CONN_REQ RRC_CONN_SETUP RRC_CONN_SETUP_CMP RRC_UL_INFO_NAS EMM_ATTACH_REQ SHT0_PLAIN RRC_DL_INFO_NAS RF_TAC_CHANGE EMM_IDENTITY_REQ EMM_IDENTITY_RES EMM_AUTH_REQ EMM_AUTH_RES RRC_SEC_MODE_CMD EMM_SMC_NULL EMM_SMC_CMP SHT0_PLAIN EMM_ATTACH_ACCEPT EMM_ATTACH_CMP
8001,1,RRC_CONN_REQ RRC_CONN_SETUP RRC_CONN_SETUP_CMP RRC_UL_INFO_NAS EMM_ATTACH_REQ SHT0_PLAIN RRC_DL_INFO_NAS EMM_IDENTITY_REQ EMM_IDENTITY_RES RRC_SEC_MODE_CMD EMM_SMC_NULL EMM_SMC_CMP SHT0_PLAIN EMM_ATTACH_ACCEPT EMM_ATTACH_CMP EMM_ATTACH_REJECT
